"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tbpl1",0.549735980925257,-0.232743177862808,0.331,0.341,1
"Pirb",0.842073782468164,-0.233063367921969,0.954,0.861,1
"Epha3",0.436874581259561,-0.233196072244455,0.033,0.047,1
"Cenpi",0.598141845066574,-0.233196072244455,0.04,0.049,1
"Bicd2",0.636350646469475,-0.233196072244455,0.278,0.288,1
"Cdh11",0.666451339300888,-0.233196072244455,0.04,0.047,1
"Treml4",0.851447340406795,-0.233196072244455,0.086,0.08,1
"Mapk14",0.0866126875119703,-0.233516635525607,0.821,0.869,1
"Stat6",0.239771409893373,-0.233678821133312,0.649,0.675,1
"Mark4",0.506654429616448,-0.234264339631946,0.305,0.259,1
"Mindy1",0.173096813634754,-0.234589307544321,0.523,0.561,1
"Ubxn1",0.0288666389262113,-0.234610826014008,0.861,0.908,1
"Fkbp3",0.944961572739255,-0.235390285657367,0.417,0.376,1
"Kazn",0.593099877297584,-0.235622809638995,0.126,0.14,1
"Arrdc4",0.898888800307031,-0.235622809638995,0.444,0.417,1
"Ski",0.0109059928588276,-0.235622809638995,0.934,0.936,1
"Kxd1",0.168650550328969,-0.235976368038238,0.483,0.52,1
"Rab11a",0.307550818851384,-0.236664090839658,0.861,0.845,1
"Psph",0.453682732560353,-0.236753891657644,0.272,0.23,1
"Mpzl3",0.578572165690968,-0.236753891657644,0.086,0.1,1
"Dusp18",0.694981059562443,-0.236753891657644,0.093,0.102,1
"Dnal4",0.745161556376561,-0.236753891657644,0.093,0.1,1
"Tmem50a",0.0758255903604815,-0.23727200803631,0.576,0.661,1
"Tbc1d2b",0.263538675531293,-0.237834967047976,0.728,0.744,1
"Ap3b1",0.152089358771103,-0.237884087595499,0.675,0.699,1
"Dpysl2",0.207112917716835,-0.238205200019825,0.728,0.738,1
"Tnfrsf21",0.711544913000793,-0.238777104507755,0.252,0.257,1
"Mfsd7a",0.883280740202332,-0.23886928065965,0.483,0.442,1
"Gltp",0.450667380926008,-0.239255279138918,0.848,0.815,1
"Cirbp",0.654047638349017,-0.239440475377945,0.57,0.536,1
"Zfp786",0.477619126208646,-0.239859802525466,0.02,0.03,1
"Hbegf",0.515436998611032,-0.239859802525466,0.046,0.06,1
"Prkcq",0.532573694713492,-0.239859802525466,0.066,0.081,1
"Mastl",0.594994229334599,-0.239859802525466,0.02,0.027,1
"Ect2",0.63785581142149,-0.239859802525466,0.046,0.055,1
"C1qtnf7",0.63785582460802,-0.239859802525466,0.046,0.055,1
"Kif26b",0.64045057108495,-0.239859802525466,0.02,0.026,1
"Btk",0.708137690941418,-0.239859802525466,0.146,0.154,1
"Prpf19",0.195709582958725,-0.240286698531211,0.543,0.565,1
"Mmp19",0.939813736745296,-0.240286698531211,0.51,0.473,1
"Rab14",0.168693984782708,-0.242594770246705,0.722,0.747,1
"Impdh2",0.0781475650995485,-0.242594770246705,0.563,0.633,1
"Plekha1",0.101026906438347,-0.242594770246705,0.583,0.637,1
"Stard7",0.0646011166359324,-0.242802277624393,0.629,0.696,1
"Iars",0.832933266823366,-0.243228225818194,0.404,0.375,1
"Nectin3",0.510969534870056,-0.243435256749293,0.073,0.089,1
"Mid1ip1",0.71542099374505,-0.243732811672672,0.298,0.26,1
"Srpk1",0.861177268687363,-0.243779411102282,0.424,0.387,1
"Hsf2",0.708271767521975,-0.243843316443964,0.205,0.212,1
"Cybb",0.0531515928845655,-0.243907027059836,0.861,0.704,1
"Ier5",0.366940665170645,-0.244196874843206,0.642,0.631,1
"Arhgef10l",0.0733682698659107,-0.244356517981677,0.682,0.74,1
"Anxa2",0.0179526381974292,-0.244391689623903,0.98,0.976,1
"Ltbp4",0.998303981716067,-0.244573396116944,0.57,0.532,1
"Psmc3ip",0.552177164826938,-0.245021507641245,0.053,0.066,1
"Ubxn6",0.851647296246378,-0.245021507641245,0.311,0.302,1
"Clint1",0.116941954678426,-0.24562313193724,0.603,0.649,1
"Stxbp5",0.819878093573494,-0.246051636239734,0.338,0.327,1
"Emp3",0.125505778700176,-0.246257573723617,0.934,0.896,1
"Ang",0.600175898127778,-0.246893921974016,0.192,0.206,1
"Hif1a",0.216611585825368,-0.246975870002489,0.523,0.574,1
"Llgl2",0.722272363215591,-0.247189344323955,0.113,0.121,1
"Pcmt1",0.113556828035704,-0.247271257456178,0.517,0.585,1
"Lyst",0.970481705640263,-0.247783608467501,0.43,0.391,1
"Mfap5",0.887021562195279,-0.247861459426206,0.311,0.286,1
"Tpbg",0.629613355460112,-0.248123775565155,0.397,0.339,1
"Plat",0.706739201937621,-0.248296639674106,0.265,0.268,1
"Gemin6",0.66310373969654,-0.249137616113476,0.06,0.069,1
"Hivep1",0.87789741597397,-0.249137616113477,0.477,0.437,1
"Cyp2r1",0.471452302914455,-0.249137616113477,0.026,0.038,1
"Zfp978",0.50396754313759,-0.249137616113477,0.026,0.037,1
"Samd12",0.538483020216849,-0.249137616113477,0.026,0.036,1
"Esco1",0.662241461017886,-0.249137616113477,0.152,0.163,1
"Rab18",0.102500164742397,-0.249382576643973,0.642,0.685,1
"Csnk1a1",0.0500834830863463,-0.249580568232673,0.861,0.921,1
"Trpm4",0.625132685139764,-0.250039582407869,0.245,0.254,1
"Rnf217",0.77034618414947,-0.250559691182675,0.159,0.164,1
"Atg16l2",0.34072125125408,-0.250898073977914,0.106,0.134,1
"Cnep1r1",0.336087110305411,-0.251447776800678,0.556,0.564,1
"Eif3j1",0.731904937692972,-0.251447776800678,0.099,0.107,1
"Mb21d2",0.971109032056813,-0.251447776800678,0.099,0.098,1
"E2f4",0.066829219063532,-0.251875178682307,0.563,0.634,1
"Gpc6",0.478568632047871,-0.252496628203391,0.06,0.076,1
"Zfp707",0.63164541362789,-0.252496628203391,0.066,0.077,1
"Paqr3",0.68980867091707,-0.252496628203391,0.066,0.075,1
"4930430F08Rik",0.716804362382793,-0.252496628203391,0.066,0.074,1
"Irak3",0.577435247872287,-0.252496628203392,0.589,0.59,1
"Lacc1",0.541251175827037,-0.252686169692318,0.642,0.647,1
"Sell",0.318682418909486,-0.253026284346239,0.47,0.37,1
"Pptc7",0.922161692718101,-0.25309562968216,0.179,0.176,1
"Sh3d21",0.96544260178501,-0.253483086389441,0.106,0.102,1
"Fuca2",0.202536889875846,-0.254330285333799,0.57,0.585,1
"Pdpk1",0.652031417489449,-0.254481836890311,0.404,0.4,1
"Dynll1",0.179199542794395,-0.254932872898796,0.649,0.7,1
"Depdc7",0.313898624907262,-0.255289843095071,0.026,0.044,1
"Mcm8",0.490768991772978,-0.255289843095071,0.033,0.045,1
"Lztfl1",0.490768991772978,-0.255289843095071,0.033,0.045,1
"Slurp1",0.554275111246978,-0.255289843095071,0.033,0.043,1
"2610008E11Rik",0.399742642085211,-0.255289843095072,0.099,0.123,1
"Impa2",0.864837208958596,-0.255289843095072,0.106,0.108,1
"Fam57a",0.303183549143436,-0.255747914234303,0.344,0.283,1
"Mindy2",0.238291478778658,-0.255818981205126,0.563,0.571,1
"Cept1",0.313609136273197,-0.256038323029312,0.808,0.788,1
"Sdcbp",0.184233325569011,-0.256589073242908,1,0.952,1
"Vasp",0.401528464332208,-0.256802215421698,0.828,0.814,1
"Gpsm2",0.664590745075537,-0.256904499157167,0.238,0.209,1
"Axl",0.227604226916521,-0.256977116207469,0.907,0.918,1
"Pgm1",0.954926575371253,-0.257334769080096,0.272,0.252,1
"Mfsd4b4",0.580989102087538,-0.257649115968994,0.073,0.086,1
"Samd10",0.656130482837409,-0.257649115968994,0.079,0.09,1
"Pi4k2a",0.248510690898785,-0.257930096599133,0.642,0.666,1
"Usp24",0.0882792765120363,-0.25815780573869,0.603,0.662,1
"C2cd2",0.538253093039891,-0.258773773889552,0.477,0.398,1
"Immt",0.169918601345507,-0.258946153762811,0.517,0.552,1
"Ms4a7",0.551136264775385,-0.259458421791197,0.55,0.541,1
"Sh2d6",0.629219621356379,-0.259668283605646,0.079,0.091,1
"Rdm1",0.667715806518658,-0.259668283605646,0.132,0.143,1
"Pdhb",0.257551267727199,-0.260860101138018,0.51,0.556,1
"Pard3",0.893529427759596,-0.261415945891913,0.252,0.246,1
"Kpna3",0.582974177863968,-0.261646611020055,0.305,0.313,1
"Cacna1d",0.824770491345996,-0.262204519314602,0.185,0.171,1
"Nploc4",0.194973335021181,-0.262434438726935,0.702,0.721,1
"Ptpn6",0.312399057021813,-0.262579879025549,0.536,0.549,1
"Dmac2l",0.488503157431725,-0.262943415638507,0.046,0.061,1
"Kcnq5",0.632824812250641,-0.262943415638507,0.046,0.055,1
"Mllt6",0.0647973886030998,-0.262943415638507,0.47,0.549,1
"Litaf",0.0636045032492099,-0.263444786639518,0.967,0.937,1
"Spryd3",0.10081914180851,-0.263791311661085,0.497,0.563,1
"Zfp652",0.135907207457707,-0.264033476167048,0.556,0.61,1
"Anxa1",0.155017466153174,-0.264191961835766,0.861,0.87,1
"Slc49a4",0.0309326790896066,-0.264205064202418,0.543,0.623,1
"Pik3ip1",0.619998943837169,-0.264703873502945,0.166,0.178,1
"Tmem154",0.664623557554799,-0.264703873502945,0.152,0.163,1
"Fxr1",0.512604744303296,-0.265333963063501,0.583,0.582,1
"Slc25a13",0.608884135677892,-0.26548561020096,0.053,0.064,1
"Wfdc17",0.150241302923274,-0.26571168037021,0.98,0.897,1
"Flnb",0.766403328717222,-0.266211129472418,0.331,0.294,1
"Wdr60",0.721878642994288,-0.266554669190886,0.119,0.127,1
"Dnajb1",0.501968690269079,-0.266554669190886,0.45,0.459,1
"Clec3b",0.395181154590361,-0.266554669190886,0.907,0.877,1
"2310022A10Rik",0.571569596067189,-0.266755029588526,0.497,0.474,1
"Tcea3",0.579720363176536,-0.266755029588526,0.291,0.245,1
"Tmem127",0.141968911588693,-0.266785481932901,0.583,0.62,1
"Serpinb8",0.679673091177877,-0.266886285107963,0.172,0.182,1
"Fxyd5",0.186756988060935,-0.267190832067112,0.914,0.847,1
"Tiam2",0.403998701800292,-0.267516145428331,0.053,0.072,1
"Cited4",0.47219912899685,-0.267516145428331,0.053,0.069,1
"Mtmr11",0.950098232795269,-0.267961490405132,0.258,0.239,1
"Ppp3ca",0.0148467147073444,-0.268105120754286,0.682,0.822,1
"Hacd3",0.975955534002869,-0.268218357679181,0.305,0.288,1
"Plaur",0.458388849530513,-0.26829304099955,0.47,0.391,1
"Cdk6",0.953728428653033,-0.268657066832901,0.205,0.194,1
"Cpsf1",0.476945734590964,-0.269175369350022,0.06,0.076,1
"Nav2",0.551552172697225,-0.269175369350022,0.066,0.08,1
"Ccdc112",0.633697195713081,-0.269175369350022,0.066,0.077,1
"Mcpt4",0.7388400352792,-0.269175369350022,0.046,0.053,1
"Sln",0.944991513686411,-0.269175369350022,0.066,0.067,1
"Dusp16",0.995624486901836,-0.269175369350022,0.192,0.185,1
"Stxbp2",0.100293173177748,-0.269567805949759,0.642,0.686,1
"1810058I24Rik",0.398595361223042,-0.269896176280274,0.563,0.564,1
"Larp4b",0.33211045205213,-0.270322946004105,0.636,0.63,1
"Cpxm1",0.503557438586167,-0.270454674915892,0.728,0.758,1
"Fgfbp3",0.716193909060032,-0.270556599748382,0.073,0.081,1
"Lama3",0.72124367035062,-0.270556599748382,0.066,0.074,1
"Psmd7",0.10773655335461,-0.27082300082769,0.675,0.706,1
"Emd",0.399135699769352,-0.270966980931889,0.384,0.401,1
"Stab1",0.283698801846666,-0.271189222008416,0.808,0.784,1
"Sh3yl1",0.674951724583438,-0.271724301180717,0.079,0.089,1
"Ndufab1",0.156073539617518,-0.272116960300643,0.517,0.549,1
"Slc15a3",0.908834356642517,-0.272242976376269,0.689,0.613,1
"Plce1",0.670324981501934,-0.272724436431092,0.086,0.096,1
"Ckap2l",0.721409122869977,-0.272724436431092,0.086,0.094,1
"U2af1",0.153662001167325,-0.273705027830536,0.517,0.543,1
"Unc45a",0.679626537935671,-0.274106460716191,0.265,0.266,1
"Akt1s1",0.296237513083354,-0.274833558937839,0.576,0.575,1
"Prr13",0.156621850649617,-0.275221745416944,0.497,0.549,1
"Stk38",0.106278378230263,-0.275389531693133,0.795,0.817,1
"Otud5",0.0365260166206391,-0.275395156684764,0.57,0.656,1
"Ulk1",0.944740262683082,-0.275467725032702,0.404,0.37,1
"Fos",0.702167375262337,-0.275609827474668,0.205,0.212,1
"Dusp6",0.813366617378142,-0.275609827474668,0.417,0.363,1
"Tgfbi",0.0446038398977112,-0.27587184982208,0.914,0.914,1
"Nf2",0.351500563548555,-0.27638567855058,0.397,0.419,1
"Egf",0.547184790071968,-0.276618352535583,0.106,0.122,1
"Efnb2",0.0935350745411687,-0.276911018129627,0.325,0.24,1
"Cltb",0.0457283016975211,-0.277122350808269,0.914,0.902,1
"Ncoa3",0.454840484757558,-0.277251252322391,0.252,0.272,1
"Slc20a2",0.849613558248487,-0.277626173073172,0.265,0.258,1
"Napa",0.0411040774078496,-0.277626173073172,0.589,0.654,1
"Kdm5b",0.682261085990584,-0.277685434715067,0.384,0.377,1
"Ttll3",0.607211368998544,-0.27780137436562,0.139,0.152,1
"Snx29",0.102362583915639,-0.278001790430524,0.536,0.598,1
"Tec",0.549298811340015,-0.278129819453183,0.146,0.162,1
"Mpzl2",0.807242360965893,-0.278431922907515,0.152,0.139,1
"Rnf115",0.677767824581468,-0.278710731496824,0.298,0.302,1
"Lgalsl",0.915449474515508,-0.279516507803441,0.636,0.586,1
"Cenpb",0.0103233401400879,-0.279639704510821,0.861,0.89,1
"Atf7ip",0.100459256642483,-0.279689591093958,0.536,0.593,1
"Ksr1",0.595734117825379,-0.279927122589446,0.377,0.32,1
"Flcn",0.260028503979438,-0.280016928997449,0.483,0.497,1
"Lrrc20",0.588139775901364,-0.280349692242123,0.192,0.207,1
"Nrp2",0.482515749782119,-0.281148011016098,0.543,0.547,1
"Bcl6",0.54832309856171,-0.281363354704965,0.437,0.431,1
"Rassf1",0.464984764811747,-0.281511848868124,0.404,0.418,1
"Fam189a2",0.883860207664542,-0.282256890695341,0.298,0.288,1
"Pfkp",0.12087045718402,-0.282350758097755,0.742,0.767,1
"Cebpd",0.0210193014516518,-0.28240070512959,0.576,0.689,1
"Atp6v1e1",0.0344600145890458,-0.282928524417352,0.907,0.919,1
"Pstpip2",0.783699682320368,-0.283540320245621,0.45,0.42,1
"Fosl2",0.414541676124683,-0.283992739154077,0.503,0.506,1
"Pdgfrl",0.704441794201084,-0.28566349213859,0.046,0.053,1
"Cpox",0.845991331747664,-0.28566349213859,0.152,0.153,1
"Pxmp4",0.182270839214188,-0.285663492138591,0.311,0.246,1
"1700030J22Rik",0.208837418342402,-0.285663492138591,0.007,0.022,1
"Plag1",0.305700553974043,-0.285663492138591,0.02,0.036,1
"Srek1ip1",0.372193597785706,-0.285663492138591,0.126,0.153,1
"Slc19a3",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Bend7",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Slc39a12",0.407592705560481,-0.285663492138591,0.007,0.015,1
"4930568D16Rik",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Olfr1032",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Olfr1042",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Olfr259",0.407592705560481,-0.285663492138591,0.007,0.015,1
"F830045P16Rik",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Cfap61",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Chil6",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Mmp16",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Nkain3",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Olfr275",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Lrrc19",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Glt1d1",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Sept14",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Gm42543",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Vmn2r20",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Vmn1r169",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Zfp109",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Vmn2r57",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Sv2b",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Vmn2r79",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Olfr33",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Olfr624",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Olfr644",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Olfr683",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Scnn1g",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Olfr916",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Olfr921",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Sun3",0.407592705560481,-0.285663492138591,0.007,0.015,1
"4930505A04Rik",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Dnah9",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Cct6b",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Gm21885",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Krt19",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Kpna2",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Catsperb",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Gpr141b",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Prl8a9",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Adamts6",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Olfr745",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Sox10",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Pdzrn4",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Olfr168",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Tmem45a2",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Lipi",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Vmn2r102",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Vmn2r108",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Olfr98",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Esp8",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Tex43",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Tmem262",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Ms4a3",0.407592705560481,-0.285663492138591,0.007,0.015,1
"Ndst3",0.436260386901022,-0.285663492138591,0.013,0.023,1
"Wnt3a",0.436260386901022,-0.285663492138591,0.013,0.023,1
"Slc22a26",0.436260386901022,-0.285663492138591,0.013,0.023,1
"Tmem28",0.439729383528984,-0.285663492138591,0.026,0.039,1
"4921536K21Rik",0.442577088653514,-0.285663492138591,0.02,0.031,1
"Zfp691",0.44417545505508,-0.285663492138591,0.086,0.106,1
"Ift80",0.448210526208491,-0.285663492138591,0.04,0.054,1
"9130409I23Rik",0.450728303614688,-0.285663492138591,0.007,0.014,1
"Cyp3a57",0.450728303614688,-0.285663492138591,0.007,0.014,1
"Mycn",0.450728303614688,-0.285663492138591,0.007,0.014,1
"Hcn1",0.450728303614688,-0.285663492138591,0.007,0.014,1
"Ano7",0.470356132596093,-0.285663492138591,0.026,0.038,1
"Tuba1c",0.470356132596093,-0.285663492138591,0.026,0.038,1
"Asphd2",0.474700776038297,-0.285663492138591,0.013,0.022,1
"Dgki",0.474700776038297,-0.285663492138591,0.013,0.022,1
"Fbxo47",0.474700776038297,-0.285663492138591,0.013,0.022,1
"Gm9732",0.474700776038297,-0.285663492138591,0.013,0.022,1
"Zfp248",0.476713047480459,-0.285663492138591,0.02,0.03,1
"4931406B18Rik",0.476713047480459,-0.285663492138591,0.02,0.03,1
"Ofcc1",0.476713047480459,-0.285663492138591,0.02,0.03,1
"Slc25a43",0.490768991772978,-0.285663492138591,0.033,0.045,1
"Slc14a1",0.513286399881144,-0.285663492138591,0.02,0.029,1
"Gm614",0.513286399881144,-0.285663492138591,0.02,0.029,1
"Mybpc3",0.514177619997332,-0.285663492138591,0.02,0.029,1
"H2-M2",0.514177619997332,-0.285663492138591,0.02,0.029,1
"Lrrc38",0.516470725884552,-0.285663492138591,0.013,0.021,1
"Plxnb3",0.516470725884552,-0.285663492138591,0.013,0.021,1
"Kcnk1",0.552345478067958,-0.285663492138591,0.02,0.028,1
"Gpr55",0.56178514505719,-0.285663492138591,0.013,0.02,1
"Cldn3",0.562532920845023,-0.285663492138591,0.013,0.02,1
"Sema3a",0.564581821536127,-0.285663492138591,0.04,0.05,1
"Skint10",0.588404815180104,-0.285663492138591,0.033,0.042,1
"Capn5",0.619996350788835,-0.285663492138591,0.106,0.118,1
"Osm",0.65705540099043,-0.285663492138591,0.073,0.083,1
"Ccl22",0.900913080720636,-0.285663492138591,0.04,0.037,1
"Nr2c2",0.90305995832173,-0.285663492138591,0.159,0.149,1
"Cklf",0.816863730803566,-0.285663492138591,0.404,0.355,1
"Faah",0.411058275645383,-0.285663492138591,0.199,0.161,1
"Akna",0.333638758024625,-0.287018771750602,0.57,0.565,1
"Tbxas1",0.682823781444066,-0.288414103154625,0.57,0.529,1
"Myo9b",0.242522092919991,-0.288478507745645,0.589,0.613,1
"Rest",0.538853435724395,-0.289376994937655,0.47,0.456,1
"Il13ra1",0.098235501596628,-0.289376994937655,0.715,0.739,1
"Map4",0.0176451024115682,-0.289890553588892,0.702,0.795,1
"Fkbp4",0.104707800184594,-0.290091204179399,0.57,0.608,1
"Rffl",0.947279245824059,-0.290280120208961,0.404,0.383,1
"Tbx15",0.402679443953148,-0.290280120208961,0.212,0.239,1
"Dnase1l1",0.4114453594869,-0.290339979348064,0.424,0.427,1
"Cd84",0.700690054403274,-0.290401411145254,0.742,0.678,1
"Frrs1",0.641565142501317,-0.290806795414551,0.219,0.228,1
"Stradb",0.742911456100008,-0.291288041332469,0.185,0.191,1
"Syngr2",0.00471419588850485,-0.291596447892332,0.669,0.767,1
"Kdm2a",0.324400076058558,-0.291798278310692,0.45,0.455,1
"Bri3bp",0.363651266480384,-0.292327222419602,0.152,0.182,1
"Csf3r",0.622672001261758,-0.292542300524096,0.768,0.736,1
"Fcgr3",0.355779787066856,-0.292551811837508,0.894,0.827,1
"Dlgap4",0.107566778949294,-0.293597673680808,0.603,0.645,1
"Cxcr2",0.303677975863636,-0.293837423584291,0.437,0.342,1
"Erbin",0.093085685730233,-0.294433701766323,0.55,0.596,1
"Efhd2",0.0835316205944177,-0.294929388093442,0.94,0.91,1
"Klf2",0.0826809064915189,-0.29559758174949,0.682,0.729,1
"2900026A02Rik",0.555699708575302,-0.295835297195882,0.291,0.304,1
"Pygl",0.96896947056363,-0.295990630300486,0.444,0.396,1
"Agpat4",0.947924326187221,-0.297907087893338,0.272,0.251,1
"Tmem267",0.977554672146607,-0.298047216594423,0.179,0.174,1
"Mmp2",0.423264376022995,-0.29828803100365,0.775,0.788,1
"Scap",0.711585884467881,-0.298358564986958,0.517,0.48,1
"Dnaja2",0.0310025518175488,-0.298629383441757,0.709,0.771,1
"Shmt2",0.0600543379197479,-0.298719644964037,0.51,0.577,1
"Rab11fip5",0.270317251638662,-0.299125751945153,0.583,0.58,1
"Herpud2",0.351779734501725,-0.299173778544831,0.45,0.467,1
"Socs3",0.178995203265483,-0.299664171447909,0.795,0.781,1
"Tcp11l2",0.243744583787691,-0.299683962453525,0.338,0.377,1
"Dnajb2",0.595418512538588,-0.29990541471437,0.358,0.355,1
"Mtrr",0.418101817070707,-0.300613833604562,0.073,0.093,1
"Mefv",0.9011579539964,-0.301038718025507,0.199,0.196,1
"Fam83f",0.545991858896924,-0.301260347189609,0.272,0.231,1
"Shc2",0.612827564594076,-0.301260347189609,0.146,0.158,1
"Tbc1d10b",0.120444440945022,-0.301605036007612,0.695,0.735,1
"Cux1",0.0668101791942283,-0.302603354560303,0.53,0.616,1
