Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000038459,Abhd17c,0.18414258747487133,1.057703884884944,1,0.06799497772861798,-1.057703884884944,1
ENSMUSG00000015709,Arnt2,0.01063290531350963,-3.3180910819811547,0.10334978196656014,0.09065997030482398,3.3180910819811547,0.10334978196656014
ENSMUSG00000097789,Gm2115,0.009666277557736027,-1.1274075203720448,1,0,1.1274075203720448,1
ENSMUSG00000030630,Fah,0.12469498049479476,1.4970833445357488,1,0.022664992576205995,-1.4970833445357488,1
ENSMUSG00000030629,Zfand6,0.2460067638443819,0.8896659929868966,1,0.11332496288102996,-0.8896659929868966,1
ENSMUSG00000070459,Olfr290,0.002899883267320808,-4.7123700210932,0.06768546386826911,0.06799497772861798,4.7123700210932,0.06768546386826911
ENSMUSG00000066372,Vmn2r65,0.005316452656754815,-4.934762442429648,0.0157789648323368,0.15865494803344196,4.934762442429648,0.0157789648323368
ENSMUSG00000094950,Vmn2r66,0.001449941633660404,-6.841653038038167,0.0007113829509009735,0.20398493318585392,6.841653038038167,0.0007113829509009735
ENSMUSG00000095664,Vmn2r67,0.005799766534641616,-5.278716843647009,0.0026434901744693136,0.22664992576205992,5.278716843647009,0.0026434901744693136
ENSMUSG00000096861,Vmn2r68,0.004349824900981212,-4.782759348984599,0.029466240276834622,0.11332496288102996,4.782759348984599,0.029466240276834622
ENSMUSG00000091006,Vmn2r69,0.00724970816830202,-4.841653038038167,0.008228980693732919,0.20398493318585392,4.841653038038167,0.008228980693732919
ENSMUSG00000090806,Vmn2r70,0.00048331387788680137,-4.5197249431508055,1,0,4.5197249431508055,1
ENSMUSG00000091205,Vmn2r71,0.004833138778868013,-4.382221419400869,0.06645748735979523,0.09065997030482398,4.382221419400869,0.06645748735979523
ENSMUSG00000051877,Vmn2r72,0.004833138778868013,-6.060293324513507,0.00033012403172261824,0.3399748886430899,6.060293324513507,0.00033012403172261824
ENSMUSG00000090774,Vmn2r74,0.006283080412528418,-4.519724943150805,0.027826591142679716,0.13598995545723597,4.519724943150805,0.027826591142679716
ENSMUSG00000090436,Vmn2r75,0.004833138778868013,-5.519724943150804,0.0024133494752646913,0.22664992576205992,5.519724943150804,0.0024133494752646913
ENSMUSG00000091239,Vmn2r76,0.006766394290415219,-4.197796848263443,0.05187447083068391,0.11332496288102996,4.197796848263443,0.05187447083068391
ENSMUSG00000057540,Olfr310,0.0033831971452076095,-5.104687443871962,0.022279183756396894,0.11332496288102996,5.104687443871962,0.022279183756396894
ENSMUSG00000054054,Olfr309,0.001449941633660404,-5.841653038038167,0.017387202841507375,0.09065997030482398,5.841653038038167,0.017387202841507375
ENSMUSG00000054498,Olfr308,0.00048331387788680137,-7.5197249431508055,0.0024133494752646913,0.15865494803344196,7.5197249431508055,0.0024133494752646913
ENSMUSG00000055610,Olfr307,0,-8.519724943150806,0.0006721344116459458,0.15865494803344196,8.519724943150806,0.0006721344116459458
ENSMUSG00000055571,Olfr305,0.004833138778868013,-5.519724943150804,0.0034013589736343465,0.22664992576205992,5.519724943150804,0.0034013589736343465
ENSMUSG00000062426,Olfr304,0.003866511023094411,-5.519724943150805,0.004735088855541333,0.18131994060964796,5.519724943150805,0.004735088855541333
ENSMUSG00000061549,Olfr301,0.003866511023094411,-4.934762442429649,0.037570220416404794,0.11332496288102996,4.934762442429649,0.037570220416404794
ENSMUSG00000020168,Olfr299,0.0033831971452076095,-4.104687443871962,0.1502944625911994,0.04532998515241199,4.104687443871962,0.1502944625911994
ENSMUSG00000062878,Olfr298,0.002899883267320808,-6.1718016397304964,0.001118570800341759,0.22664992576205992,6.1718016397304964,0.001118570800341759
ENSMUSG00000057067,Olfr297,0.00048331387788680137,-6.5197249431508055,0.025790158986991548,0.06799497772861798,6.5197249431508055,0.025790158986991548
ENSMUSG00000062042,Olfr294,0.0033831971452076095,-5.104687443871962,0.024226694787583908,0.11332496288102996,5.104687443871962,0.024226694787583908
ENSMUSG00000063394,Olfr293,0.0033831971452076095,-5.689649944593118,0.0037810412947736306,0.18131994060964796,5.689649944593118,0.0037810412947736306
ENSMUSG00000060688,Olfr292,0.004833138778868013,-6.5838552805705195,0.00008043525164695795,0.4986298366765318,6.5838552805705195,0.00008043525164695795
ENSMUSG00000001773,Folh1,0.015949357970264446,-2.7541901967878277,0.1639671480132085,0.09065997030482398,2.7541901967878277,0.1639671480132085
ENSMUSG00000091962,Vmn2r78,0.001449941633660404,-5.841653038038167,0.02012487954613352,0.09065997030482398,5.841653038038167,0.02012487954613352
ENSMUSG00000090362,Vmn2r79,0.0033831971452076095,-5.5197249431508055,0.008565628613472225,0.15865494803344196,5.5197249431508055,0.008565628613472225
ENSMUSG00000030562,Nox4,0.016432671848151247,-3.5603669276481504,0.036280565716493116,0.18131994060964796,3.5603669276481504,0.03628056571646012
ENSMUSG00000004651,Tyr,0.0024165693894340067,-4.5197249431508055,0.1340784590233618,0.04532998515241199,4.5197249431508055,0.1340784590233618
ENSMUSG00000030560,Ctsc,1.8419091886266001,2.2891446195087974,1,0.3626398812192959,-2.2891446195087974,1
ENSMUSG00000030559,Rab38,0.09859603108890748,0.15975515635464133,1,0.06799497772861798,-0.15975515635464133,1
ENSMUSG00000039428,Tmem135,0.4572149284809141,0.7825331715964239,1,0.2493149183382659,-0.7825331715964239,1
ENSMUSG00000049791,Fzd4,0.16674328787094647,2.9149032844859195,0.8754187904728272,0,-2.9149032844859195,0.8754187904728272
ENSMUSG00000039405,Prss23,0.7472032552129949,2.268177616240627,1,0.13598995545723597,-2.268177616240627,1
ENSMUSG00000030621,Me3,0.02126581062701926,-2.349799941708493,0.18637083154600928,0.09065997030482398,2.349799941708493,0.18637083154600928
ENSMUSG00000039391,Ccdc81,0.0009666277557736027,-3.9347624424296495,1,0,3.9347624424296495,1
ENSMUSG00000062797,Hikeshi,0.2672725744714012,1.5940172228983838,1,0.06799497772861798,-1.5940172228983838,1
ENSMUSG00000030619,Eed,0.27210571325026917,0.6198264092479888,1,0.15865494803344196,-0.6198264092479888,1
ENSMUSG00000039361,Picalm,1.3924272821918748,-0.2166948818560746,0.7616653738954947,1.6318794654868314,0.2166948818560746,0.7616653738954947
ENSMUSG00000030617,Ccdc83,0.0009666277557736027,-6.5197249431508055,0.0075705037973460955,0.11332496288102996,6.5197249431508055,0.0075705037973460955
ENSMUSG00000030616,Sytl2,0.05944760698007657,-0.5655286327639293,0.8468676031187173,0.06799497772861798,0.5655286327639293,0.8468676031187173
ENSMUSG00000044362,Ccdc89,0.007733022046188822,-2.4322621019004655,0.656435995031755,0.022664992576205995,2.4322621019004655,0.656435995031755
ENSMUSG00000051451,Crebzf,0.8627152720279404,0.9608633270830556,1,0.43063485894791387,-0.9608633270830556,1
ENSMUSG00000030614,Tmem126b,0.07201376780513341,-0.6128343475422864,0.7711954668255356,0.09065997030482398,0.6128343475422864,0.7711954668255356
ENSMUSG00000052572,Dlg2,0.02899883267320808,0.41101239441208115,1,0,-0.41101239441208115,1
ENSMUSG00000030613,Ccdc90b,0.04929801554445374,-1.418186916688743,0.4082056078984996,0.11332496288102996,1.418186916688743,0.4082056078984996
ENSMUSG00000041343,Ankrd42,0.023199066138566465,-2.4899775997567533,0.15031820774750984,0.11332496288102996,2.4899775997567533,0.15031820774750984
ENSMUSG00000041328,Pcf11,0.5031297468801602,-0.6238683978172629,0.5635009078462229,0.7706097475910038,0.6238683978172629,0.5635009078462229
ENSMUSG00000030643,Rab30,0.05026464330022734,-1.612834347542286,0.32444636856915243,0.13598995545723597,1.612834347542286,0.32444636856915243
ENSMUSG00000030641,Ddias,0.027065577161660876,-2.0087630238734255,0.259775467310891,0.09065997030482398,2.0087630238734255,0.2597754673109501
ENSMUSG00000061119,Prcp,0.16529334623728606,-0.5570917956152894,0.6659425085556461,0.22664992576205992,0.5570917956152894,0.6659425085556461
ENSMUSG00000051515,Fam181b,0.003866511023094411,-3.9347624424296486,0.1708278935510672,0.04532998515241199,3.9347624424296486,0.1708278935510672
ENSMUSG00000048078,Tenm4,0.15804363806898405,1.2528645607461226,1,0.04532998515241199,-1.2528645607461226,1
ENSMUSG00000018995,Nars2,0.05703103759064256,-0.946835274730224,0.6461197777149592,0.09065997030482398,0.946835274730224,0.6461197777149592
ENSMUSG00000004508,Gab2,0.04204830737615172,-2.3822214194008695,0.10063181077855075,0.20398493318585392,2.3822214194008695,0.10063181077855075
ENSMUSG00000035713,Usp35,0.04156499349826492,-0.6617439480232328,0.7973341335743991,0.04532998515241199,0.6617439480232328,0.7973341335743991
ENSMUSG00000044952,Kctd21,0.025615635528000474,-0.7648374409873364,0.9616785681371294,0.022664992576205995,0.7648374409873364,0.9616785681371294
ENSMUSG00000035704,Alg8,0.06138086249162377,-1.1046874438719616,0.5347830444273052,0.11332496288102996,1.1046874438719616,0.5347830444273052
ENSMUSG00000030647,Ndufc2,0.9139465430839414,1.4590808345800717,1,0.3173098960668839,-1.4590808345800717,1
ENSMUSG00000035686,Thrsp,0.008216335924075623,-2.3497999417084925,0.6350884421551177,0.022664992576205995,2.3497999417084925,0.6350884421551177
ENSMUSG00000051727,Kctd14,0.004349824900981212,-2.197796848263443,1,0,2.197796848263443,1
ENSMUSG00000025133,Ints4,0.11116219191396431,-0.47533082379235125,0.7624844118579506,0.13598995545723597,0.47533082379235125,0.7624844118579506
ENSMUSG00000035642,Aamdc,0.32720349532936455,-0.2845084814567733,0.7770331155679704,0.3853048737955019,0.2845084814567733,0.7770331155679704
ENSMUSG00000035623,Rsf1,0.12807817764000237,0.5355574923503847,1,0.06799497772861798,-0.5355574923503847,1
ENSMUSG00000025439,Clns1a,0.22184106995004182,0.7408026070724141,1,0.11332496288102996,-0.7408026070724141,1
ENSMUSG00000042797,Aqp11,0.015466044092377644,-0.47533082379235214,1,0,0.47533082379235214,1
ENSMUSG00000030774,Pak1,0.2595395524252123,-0.2556175026517846,0.8174833363435282,0.2946449034906779,0.2556175026517846,0.8174833363435282
ENSMUSG00000035582,Gdpd4,0.00048331387788680137,-6.104687443871962,0.06284307414110721,0.04532998515241199,6.104687443871962,0.06284307414110721
ENSMUSG00000030761,Myo7a,0.04011505186460451,0.8725924796279552,1,0,-0.8725924796279552,1
ENSMUSG00000035547,Capn5,0.06476405963683138,-0.02787184682113031,1,0.04532998515241199,0.02787184682113031,1
ENSMUSG00000074006,Omp,0.014982730214490843,-0.5197249431508055,1,0,0.5197249431508055,1
ENSMUSG00000074004,B3gnt6,0.002899883267320808,-2.7123700210932,1,0,2.7123700210932,1
ENSMUSG00000030760,Acer3,0.11696195844860593,-1.0543440581823211,0.4337784584888438,0.22664992576205992,1.0543440581823211,0.4337784584888438
ENSMUSG00000049580,Tsku,0.2203911283163814,0.9943973170199025,1,0.09065997030482398,-0.9943973170199025,1
ENSMUSG00000090958,Lrrc32,0.34943593371215736,1.3951584432112443,1,0.11332496288102996,-1.3951584432112443,1
ENSMUSG00000035401,Emsy,0.1077789947687567,1.287629978906799,1,0.022664992576205995,-1.287629978906799,1
ENSMUSG00000030753,Thap12,0.627824727374955,1.017216042707408,1,0.2946449034906779,-1.017216042707408,1
ENSMUSG00000015957,Wnt11,0.004833138778868013,-3.0602933245135073,0.47677870783152,0.022664992576205995,3.0602933245135073,0.47677870783152
ENSMUSG00000035354,Uvrag,0.12517829437268155,-0.9567887487596476,0.4847678405372415,0.22664992576205992,0.9567887487596476,0.4847678405372415
ENSMUSG00000030747,Dgat2,1.6224846880659922,0.7018084754565506,1,0.9972596733530636,-0.7018084754565506,1
ENSMUSG00000052396,Mogat2,0.004349824900981212,-3.782759348984599,0.18907053423153886,0.04532998515241199,3.782759348984599,0.18907053423153886
ENSMUSG00000055407,Map6,0.11116219191396431,1.3320240982652525,1,0.022664992576205995,-1.3320240982652525,1
ENSMUSG00000070436,Serpinh1,1.8525420939401096,2.6844699603762536,0.9620899729040616,0.27197991091447193,-2.6844699603762536,0.9620899729040616
ENSMUSG00000035314,Gdpd5,0.0343152853299629,0.6502000582915075,1,0,-0.6502000582915075,1
ENSMUSG00000035298,Klhl35,0.003866511023094411,-3.9347624424296486,0.17488128965795657,0.04532998515241199,3.9347624424296486,0.17488128965795657
ENSMUSG00000018909,Arrb1,0.3204371010389493,-1.6365386081335547,0.13287522878684188,0.9972596733530636,1.6365386081335547,0.13287522878684188
ENSMUSG00000096606,Tpbgl,0.10101260047834149,1.1945205745153173,1,0.022664992576205995,-1.1945205745153173,1
ENSMUSG00000030737,Slco2b1,0.12131178334958714,0.8725924796279552,1,0.04532998515241199,-0.8725924796279552,1
ENSMUSG00000073998,Olfr520,0.004349824900981212,-4.197796848263442,0.0493241133004833,0.06799497772861798,4.197796848263442,0.0493241133004833
ENSMUSG00000073997,Olfr521,0.0019332555115472055,-6.519724943150804,0.0012531128885637818,0.20398493318585392,6.519724943150804,0.0012531128885637818
ENSMUSG00000035239,Neu3,0.026582263283774075,-1.297332521814357,0.701364218140009,0.04532998515241199,1.297332521814357,0.701364218140009
ENSMUSG00000035211,Xrra1,0.0033831971452076095,-3.5197249431508055,0.38874257618879915,0.022664992576205995,3.5197249431508055,0.38874257618879915
ENSMUSG00000058761,Rnf169,0.19719206217781496,-0.42873041093021236,0.7115445616781213,0.2493149183382659,0.42873041093021236,0.7115445616781213
ENSMUSG00000030732,Chrdl2,0.00724970816830202,-3.1046874438719616,0.21745646974358537,0.04532998515241199,3.1046874438719616,0.21745646974358537
ENSMUSG00000030726,Pold3,0.08506324250807704,0.3629181062110365,1,0.04532998515241199,-0.3629181062110365,1
ENSMUSG00000030725,Lipt2,0.05654772371275576,-0.22204439451012004,0.9932526041867218,0.04532998515241199,0.22204439451012004,0.9932526041867218
ENSMUSG00000035165,Kcne3,0.00724970816830202,-2.5197249431508055,0.6355222639435215,0.022664992576205995,2.5197249431508055,0.6355222639435215
ENSMUSG00000030729,Pgm2l1,0.054614468201208556,-1.0087630238734255,0.6203134762712353,0.09065997030482398,1.0087630238734255,0.6203134762712353
ENSMUSG00000051048,P4ha3,0.007733022046188822,-2.4322621019004655,0.6452558265885727,0.022664992576205995,2.4322621019004655,0.6452558265885727
ENSMUSG00000030718,Ppme1,0.19622543442204135,-1.6057274610480265,0.15538728091171156,0.5892898069813558,1.6057274610480265,0.15538728091171156
ENSMUSG00000047248,C2cd3,0.11357876130339832,-0.6370818937889635,0.674155060859402,0.15865494803344196,0.6370818937889635,0.674155060859402
ENSMUSG00000032942,Ucp3,0.1053624253793227,-0.06686597843699404,0.9512444012988409,0.09065997030482398,0.06686597843699404,0.9512444012988409
ENSMUSG00000033685,Ucp2,1.8941070874383745,2.6095580737941617,0.9803214296445175,0.2946449034906779,-2.6095580737941617,0.9803214296445175
ENSMUSG00000030708,Dnajb13,0.012082846947170035,-1.819285225009713,0.8014630748681181,0.022664992576205995,1.819285225009713,0.8014630748681181
ENSMUSG00000044881,Coa4,0.11454538905917193,1.3750928201571382,1,0.022664992576205995,-1.3750928201571382,1
ENSMUSG00000030704,Rab6a,0.16819322950460688,-1.1601045581914917,0.35594622973729045,0.3626398812192959,1.1601045581914917,0.35594622973729045
ENSMUSG00000030701,Plekhb1,0.06138086249162377,-1.3270798652084093,0.4072173551323371,0.13598995545723597,1.3270798652084093,0.4072173551323371
ENSMUSG00000029461,Fam168a,0.09424620618792627,-0.7123700210932005,0.6649861404102971,0.13598995545723597,0.7123700210932005,0.6649861404102971
ENSMUSG00000008318,Relt,0.09907934496679428,-1.0031494174098987,0.48887128196662416,0.18131994060964796,1.0031494174098987,0.48887128196662416
ENSMUSG00000032875,Arhgef17,0.2663059467156276,2.003837012906208,1,0.04532998515241199,-2.003837012906208,1
ENSMUSG00000048779,P2ry6,0.1019792282341151,0.623233010691238,1,0.04532998515241199,-0.623233010691238,1
ENSMUSG00000032860,P2ry2,0.1768928793065693,-0.9069792859161108,0.46159851672117697,0.3173098960668839,0.9069792859161108,0.46159851672117697
ENSMUSG00000030691,Fchsd2,0.11212881966973792,-0.24050129921768093,0.8753046906840012,0.11332496288102996,0.24050129921768093,0.8753046906840012
ENSMUSG00000047767,Atg16l2,0.08312998699652983,-1.2550217169563926,0.40212626020328596,0.18131994060964796,1.2550217169563926,0.40212626020328596
ENSMUSG00000030688,Stard10,0.31850384552740213,1.8465972710950112,1,0.06799497772861798,-1.8465972710950112,1
ENSMUSG00000032812,Arap1,0.4973299803455186,-0.21173603922131623,0.7984009119161091,0.5666248144051498,0.21173603922131623,0.7984009119161091
ENSMUSG00000110195,Pde2a,0.1077789947687567,-0.8822950225355131,0.5402726658861396,0.18131994060964796,0.8822950225355131,0.5402726658861396
ENSMUSG00000030651,Art2b,0.005316452656754815,-3.934762442429648,0.10055943284175867,0.06799497772861798,3.934762442429648,0.10055943284175867
ENSMUSG00000001829,Clpb,0.1744763099171353,0.9801209439324006,1,0.06799497772861798,-0.9801209439324006,1
ENSMUSG00000007946,Phox2a,0.002899883267320808,-2.7123700210932,1,0,2.7123700210932,1
ENSMUSG00000032737,Inppl1,0.23440723077509867,0.597732638397372,1,0.13598995545723597,-0.597732638397372,1
ENSMUSG00000001827,Folr1,0.0024165693894340067,-3.9347624424296495,0.34159567822551284,0.022664992576205995,3.9347624424296495,0.34159567822551284
ENSMUSG00000078630,Tomt,0.0009666277557736027,-3.9347624424296495,1,0,3.9347624424296495,1
ENSMUSG00000064307,Lrrc51,0.013049474702943637,-2.297332521814357,0.4071951593251928,0.04532998515241199,2.297332521814357,0.4071951593251928
ENSMUSG00000066306,Numa1,0.5456613681341987,1.452457112709433,1,0.18131994060964796,-1.452457112709433,1
ENSMUSG00000070427,Il18bp,0.1430609078544932,-0.8903683230711952,0.49582629712050413,0.2493149183382659,0.8903683230711952,0.49582629712050413
ENSMUSG00000070426,Rnf121,0.1454774772439272,1.718679796174274,1,0.022664992576205995,-1.718679796174274,1
ENSMUSG00000099481,Xndc1,0.05703103759064256,0.3750928201571382,1,0.022664992576205995,-0.3750928201571382,1
ENSMUSG00000070424,Art5,0.04543150452135933,0.0501306651801432,1,0.022664992576205995,-0.0501306651801432,1
ENSMUSG00000030996,Art1,0.8680317246846952,1.5912100322180451,1,0.27197991091447193,-1.5912100322180451,1
ENSMUSG00000066279,Chrna10,0.00048331387788680137,-4.5197249431508055,1,0,4.5197249431508055,1
ENSMUSG00000063550,Nup98,0.12856149151788918,-0.7809571063506131,0.5731140662232727,0.20398493318585392,0.7809571063506131,0.5731140662232727
ENSMUSG00000030990,Pgap2,0.07636359270611462,-0.20684198786644936,0.948687688648986,0.06799497772861798,0.20684198786644936,0.948687688648986
ENSMUSG00000073982,Rhog,0.5823932228535956,-1.4931641168796697,0.16183553872131548,1.6545444580630375,1.4931641168796697,0.16183553872131548
ENSMUSG00000030987,Stim1,0.3547523863689122,2.0018754965729224,1,0.06799497772861798,-2.0018754965729224,1
ENSMUSG00000030978,Rrm1,0.19235892339894695,0.3131650710139371,1,0.13598995545723597,-0.3131650710139371,1
